timestamp,regime,spread_observed,spread_predicted,residual,score_if,anomaly_if,cusum_pos,cusum_neg,cusum_alert,cusum_score,knn_score,knn_mean_dist,score_composite,alert_level
2024-05-28 14:00:00,post_excepcion,8.44,10.43869,-1.9986901855468755,0.7368239169669265,1,0.0,4.491367454646797,0,0.33610960080667224,0.04483243081203102,1.1628399310012232,0.4782113248878711,ambar
2024-05-28 15:00:00,post_excepcion,0.0,1.8794895,-1.879489541053772,0.7106990895733614,1,0.0,5.670379567293788,0,0.4243404780460796,0.0444679316204857,1.1534172414959303,0.49154527452460167,ambar
2024-05-28 16:00:00,post_excepcion,0.0,0.5113605,-0.5113605260848999,0.4646054732154983,0,0.0,5.481262664971906,0,0.41018799393359884,0.033997859082611756,0.8827547958427033,0.3621587066043511,ambar
2024-05-28 17:00:00,post_excepcion,0.0,-0.17156523,0.1715652346611023,0.3176102107202793,0,0.0,4.609220001904022,0,0.34492904678001235,0.01990586624889751,0.518461880898357,0.26626499264392284,verde
2024-05-28 18:00:00,post_excepcion,0.0,-0.14567155,0.145671546459198,0.3072209847621643,0,0.0,3.7630710270380425,0,0.28160784292906965,0.01971315989859372,0.5134802179846135,0.24203547723952182,verde
2024-05-28 19:00:00,post_excepcion,0.0,-0.22291434,0.22291433811187744,0.33898650221392546,0,0.0,2.8396792605193837,0,0.21250620714292326,0.020800946219757175,0.5416006445594242,0.23740530249379113,verde
2024-05-28 20:00:00,post_excepcion,0.0,-0.093938455,0.09393845498561859,0.2584674815507646,0,0.0,2.0452633771269837,0,0.15305642750726944,0.02109583856810597,0.5492239235691718,0.1793698367411843,verde
2024-05-28 21:00:00,post_excepcion,0.0,-0.21266268,0.2126626819372177,0.3109661654043848,0,0.0,1.1321232667829844,0,0.084721970113732,0.024553040616810694,0.6385962520067147,0.18581028185967416,verde
2024-05-28 22:00:00,post_excepcion,0.0,0.17678896,-0.17678895592689514,0.2846873790744334,0,0.0,0.6084347943030979,0,0.04553196279198358,0.026110624638416204,0.6788614458793583,0.16122540330249502,verde
2024-05-28 23:00:00,post_excepcion,0.0,1.0040998,-1.0040998458862305,0.549215529114451,0,0.0,0.912057211782547,0,0.06825341913361344,0.04412525655367322,1.144558728690757,0.3039088416080442,ambar
2024-05-29 00:00:00,post_excepcion,0.0,-0.1499252,0.14992520213127136,0.28478234056637175,0,0.0,0.06165458124449408,0,0.004613894743470524,0.02315468193535666,0.6024472015341736,0.14840627509329835,verde
2024-05-29 01:00:00,post_excepcion,0.0,-0.1734181,0.1734181046485901,0.3048686849548081,0,0.0,0.0,0,0.0,0.022818220325463445,0.5937493131601728,0.15699798654249675,verde
2024-05-29 02:00:00,post_excepcion,0.0,-0.314427,0.314426988363266,0.3685465940640289,0,0.0,0.0,0,0.0,0.024452296737190068,0.6359919161968073,0.18916375637945246,verde
2024-05-29 03:00:00,post_excepcion,0.0,-0.20183663,0.20183663070201874,0.32051473213384674,0,0.0,0.0,0,0.0,0.020939207953083343,0.545174856557187,0.16444520765754003,verde
2024-05-29 04:00:00,post_excepcion,0.0,-0.11724888,0.11724887788295746,0.2762763508210855,0,0.0,0.0,0,0.0,0.021748683122629803,0.5661006455899242,0.1424879120350687,verde
2024-05-29 05:00:00,post_excepcion,0.0,0.34718534,-0.347185343503952,0.3789458597248633,0,0.0,0.0,0,0.0,0.03179429281928017,0.8257902779910076,0.19583178842628768,verde
2024-05-29 06:00:00,post_excepcion,0.0,-0.24770157,0.24770157039165497,0.32967511586973275,0,0.0,0.0,0,0.0,0.020512067126069677,0.5341328145407964,0.16893997136008032,verde
2024-05-29 07:00:00,post_excepcion,0.0,-0.27810138,0.27810138463974,0.34411466161055815,0,0.0,0.0,0,0.0,0.021769477090892195,0.5666381916560451,0.1764112262234575,verde
2024-05-29 08:00:00,post_excepcion,0.0,-0.15860192,0.15860192477703094,0.2857702124869267,0,0.0,0.0,0,0.0,0.020967505799034312,0.5459063857957955,0.1470786074032702,verde
2024-05-29 09:00:00,post_excepcion,0.0,-0.36712343,0.36712342500686646,0.38362233752838715,0,0.0,0.0,0,0.0,0.027284024335556312,0.7091950687466158,0.19726797363130483,verde
2024-05-29 10:00:00,post_excepcion,0.0,0.16271786,-0.16271786391735077,0.29792843799598334,0,0.0,0.0,0,0.0,0.02682974200077658,0.6974513900563526,0.15433016739814698,verde
2024-05-29 11:00:00,post_excepcion,0.0,0.2246822,-0.22468219697475433,0.2985931226742209,0,0.0,0.0,0,0.0,0.02409048298291668,0.6266386480844455,0.15411465793369378,verde
2024-05-29 12:00:00,post_excepcion,0.0,0.6158033,-0.6158033013343811,0.4142544342499419,0,0.0,0.0,0,0.0,0.023354703778167972,0.6076179776642852,0.21179815788060455,verde
2024-05-29 13:00:00,post_excepcion,0.0,0.24542215,-0.2454221546649933,0.2686744716660707,0,0.0,0.0,0,0.0,0.012659773182921835,0.33114271347393354,0.13686919046961973,verde
2024-05-29 14:00:00,post_excepcion,0.0,-0.022064036,0.02206403575837612,0.055656740307198915,0,0.0,0.0,0,0.0,0.004478746211407479,0.11965451603736395,0.028724119395880952,verde
2024-05-29 15:00:00,post_excepcion,0.0,0.0030648536,-0.0030648536048829556,0.04320724918534591,0,0.0,0.0,0,0.0,0.0037106434897064113,0.09979824852665893,0.022345753290614237,verde
2024-05-29 16:00:00,post_excepcion,0.0,0.0030648536,-0.0030648536048829556,0.044396972835559434,0,0.0,0.0,0,0.0,0.003852490577769692,0.103465145735357,0.022968984533333656,verde
2024-05-29 17:00:00,post_excepcion,0.0,0.003679139,-0.0036791390739381313,0.04686661480226284,0,0.0,0.0,0,0.0,0.004314558466521811,0.1154100892278753,0.024296219094435783,verde
2024-05-29 18:00:00,post_excepcion,0.0,-0.0015636366,0.0015636365860700607,0.03782504552106425,0,0.0,0.0,0,0.0,0.004963468072660307,0.13218508867224232,0.019905216375064184,verde
2024-05-29 19:00:00,post_excepcion,0.0,-0.027661974,0.027661973610520363,0.05975923474629552,0,0.0,0.0,0,0.0,0.005231357344326103,0.1391103095979848,0.03092588884201298,verde
2024-05-29 20:00:00,post_excepcion,0.0,0.007890418,-0.00789041817188263,0.03452814683512073,0,0.0,0.0,0,0.0,0.005869035501158568,0.15559496420219865,0.01843788051779208,verde
2024-05-29 21:00:00,post_excepcion,0.0,-0.03911216,0.039112161844968796,0.04975901673962979,0,0.0,0.0,0,0.0,0.006071166376141259,0.16082026104392916,0.026093741645043148,verde
2024-05-29 22:00:00,post_excepcion,0.0,-0.0016175716,0.001617571571841836,0.017086541280287637,0,0.0,0.0,0,0.0,0.004437361991335675,0.11858469019083162,0.009430743038410953,verde
2024-05-29 23:00:00,post_excepcion,0.0,-0.009091785,0.009091785177588463,0.02106662969043016,0,0.0,0.0,0,0.0,0.004817667468643194,0.1284159888958808,0.011496848338943719,verde
2024-05-30 00:00:00,post_excepcion,0.0,0.004771752,-0.004771751817315817,0.027756866581130968,0,0.0,0.0,0,0.0,0.006263773923543454,0.16579936979819704,0.015131188075274174,verde
2024-05-30 01:00:00,post_excepcion,0.0,0.0055609257,-0.00556092569604516,0.033377340252533805,0,0.0,0.0,0,0.0,0.005088566596134389,0.13541901777718607,0.01770638344549378,verde
2024-05-30 02:00:00,post_excepcion,0.0,-0.007320373,0.007320372853428125,0.02492684837974324,0,0.0,0.0,0,0.0,0.0037499123477672753,0.10081339002852681,0.013213406659425074,verde
2024-05-30 03:00:00,post_excepcion,0.0,-0.008847721,0.008847720921039581,0.024947489788581967,0,0.0,0.0,0,0.0,0.0035347374931103993,0.09525089252014432,0.013180692392913064,verde
2024-05-30 04:00:00,post_excepcion,0.0,0.121222645,-0.12122264504432678,0.11746975412639271,0,0.0,0.0,0,0.0,0.009206450723439393,0.24187067651987704,0.06057616720788424,verde
2024-05-30 05:00:00,post_excepcion,0.0,0.06087261,-0.06087261065840721,0.0714753447789176,0,0.0,0.0,0,0.0,0.00588276169507358,0.15594980082831644,0.03691422472847351,verde
2024-05-30 06:00:00,post_excepcion,0.0,0.05573038,-0.05573038011789322,0.06350944270556724,0,0.0,0.0,0,0.0,0.005514238808031838,0.14642309453997968,0.03285756911438999,verde
2024-05-30 07:00:00,post_excepcion,0.0,0.03751128,-0.03751128166913986,0.03980815592313802,0,0.0,0.0,0,0.0,0.005388087050206654,0.1431619382134208,0.02098169537161034,verde
2024-05-30 08:00:00,post_excepcion,0.0,0.029965378,-0.02996537834405899,0.038598377188244215,0,0.0,0.0,0,0.0,0.005211013962580112,0.13858441166974128,0.02034139138663813,verde
2024-05-30 09:00:00,post_excepcion,0.0,0.061549596,-0.0615495964884758,0.08565911602182597,0,0.0,0.0,0,0.0,0.006980714954301527,0.18433305350212384,0.04422570100177329,verde
2024-05-30 10:00:00,post_excepcion,0.0,0.063592024,-0.06359202414751053,0.0939371989415766,0,0.0,0.0,0,0.0,0.0053749680698217716,0.14282279869909514,0.04804359308475265,verde
2024-05-30 11:00:00,post_excepcion,0.0,0.064733565,-0.06473356485366821,0.10115768528491131,0,0.0,0.0,0,0.0,0.00645591247865792,0.17076635460593734,0.05187002513818724,verde
2024-05-30 12:00:00,post_excepcion,0.0,-0.0017998363,0.0017998362891376019,0.04764150191315564,0,0.0,0.0,0,0.0,0.004890227709639829,0.1302917478473393,0.024798796498505783,verde
2024-05-30 13:00:00,post_excepcion,0.0,-0.0027049514,0.002704951446503401,0.04945243699794877,0,0.0,0.0,0,0.0,0.005296596974653635,0.1407968230231867,0.02578553789390511,verde
2024-05-30 14:00:00,post_excepcion,0.0,-0.0021410831,0.002141083125025034,0.05142274339027719,0,0.0,0.0,0,0.0,0.005028170872698533,0.13385772446684724,0.026717005869678304,verde
2024-05-30 15:00:00,post_excepcion,0.0,0.0028961468,-0.002896146848797798,0.05054609951990241,0,0.0,0.0,0,0.0,0.004469387523884896,0.11941258406948085,0.026166927264728183,verde
2024-05-30 16:00:00,post_excepcion,0.0,0.008685711,-0.008685710839927197,0.05378554149972714,0,0.0,0.0,0,0.0,0.004673265934252135,0.12468305654866144,0.027827423936714,verde
2024-05-30 17:00:00,post_excepcion,0.0,0.0057605514,-0.005760551430284977,0.052744896150930476,0,0.0,0.0,0,0.0,0.005732835349021049,0.15207404625797896,0.027519015145269447,verde
2024-05-30 18:00:00,post_excepcion,0.0,-0.0036701213,0.0036701213102787733,0.049591227625026435,0,0.0,0.0,0,0.0,0.00590276607980812,0.15646693532537487,0.025976167028474842,verde
2024-05-30 19:00:00,post_excepcion,0.0,-0.0039328225,0.003932822495698929,0.04746238845432027,0,0.0,0.0,0,0.0,0.006339222527194314,0.16774979597828246,0.024999038732598997,verde
2024-05-30 20:00:00,post_excepcion,0.0,-0.011711706,0.011711706407368183,0.03460839434536145,0,0.0,0.0,0,0.0,0.005422671925629746,0.14405599381148518,0.018388731557806674,verde
2024-05-30 21:00:00,post_excepcion,0.0,0.00024660394,-0.0002466039441060275,0.03365250794418928,0,0.0,0.0,0,0.0,0.007497549477558735,0.19769377240419375,0.018325763867606388,verde
2024-05-30 22:00:00,post_excepcion,0.0,0.0006477313,-0.0006477312999777496,0.03057047771377852,0,0.0,0.0,0,0.0,0.0070473546134845015,0.18605575915356184,0.01669470977958616,verde
2024-05-30 23:00:00,post_excepcion,0.0,-0.002616048,0.002616048092022538,0.033191594630922694,0,0.0,0.0,0,0.0,0.009649936608816622,0.2533352555774412,0.018525784637224672,verde
2024-05-31 00:00:00,post_excepcion,0.0,0.005241491,-0.00524149090051651,0.04514530597023125,0,0.0,0.0,0,0.0,0.007894853765832814,0.20796450834645047,0.02415162373828219,verde
2024-05-31 01:00:00,post_excepcion,0.0,0.010907489,-0.010907488875091076,0.052039870551284784,0,0.0,0.0,0,0.0,0.008104236450192603,0.21337727212829205,0.02764078256568091,verde
2024-05-31 02:00:00,post_excepcion,0.0,0.03266686,-0.03266685828566551,0.06257076205355139,0,0.0,0.0,0,0.0,0.007661544161347692,0.20193320838019896,0.032817689859045235,verde
2024-05-31 03:00:00,post_excepcion,0.0,0.023699708,-0.02369970828294754,0.06430470494720475,0,0.0,0.0,0,0.0,0.007734206145089576,0.2038115974892,0.03369919370262029,verde
2024-05-31 04:00:00,post_excepcion,0.0,0.026036179,-0.026036178693175316,0.06567058849923002,0,0.0,0.0,0,0.0,0.007604561621679194,0.20046014947918206,0.03435620657395085,verde
2024-05-31 05:00:00,post_excepcion,0.0,0.021424182,-0.021424181759357452,0.05902699453329552,0,0.0,0.0,0,0.0,0.008064517119556164,0.21235048543403762,0.03112640069055899,verde
2024-05-31 06:00:00,post_excepcion,0.0,-0.0037759175,0.0037759174592792988,0.046315202740777606,0,0.0,0.0,0,0.0,0.008868164080563854,0.23312560911358132,0.024931234186501575,verde
2024-05-31 07:00:00,post_excepcion,0.0,-0.013775471,0.013775470666587353,0.05705569762435514,0,0.0,0.0,0,0.0,0.009313874181896161,0.24464768650536284,0.0303906236485568,verde
2024-05-31 08:00:00,post_excepcion,0.0,-0.017423304,0.017423303797841072,0.061289112300945026,0,0.0,0.0,0,0.0,0.007731109715227443,0.20373155150324843,0.032190778093518,verde
2024-05-31 09:00:00,post_excepcion,0.0,-0.0023763303,0.002376330317929387,0.0520296576704844,0,0.0,0.0,0,0.0,0.006775163447604721,0.17901932971377266,0.02736986152476314,verde
2024-05-31 10:00:00,post_excepcion,0.0,0.0023466998,-0.0023466998245567083,0.05168005852370572,0,0.0,0.0,0,0.0,0.006587401705744724,0.17416549015649138,0.027157509603001805,verde
2024-05-31 11:00:00,post_excepcion,0.0,0.07613886,-0.07613886147737503,0.11357184551933575,0,0.0,0.0,0,0.0,0.0073908448047870215,0.19493534378867589,0.05826409172062528,verde
2024-05-31 12:00:00,post_excepcion,0.0,0.015962053,-0.01596205309033394,0.05722319282684418,0,0.0,0.0,0,0.0,0.005805009215944952,0.15393981703112403,0.02977259825661108,verde
2024-05-31 13:00:00,post_excepcion,0.0,0.0026878063,-0.002687806263566017,0.051496808905220015,0,0.0,0.0,0,0.0,0.0053312044282441545,0.14169146229075213,0.02681464533825884,verde
2024-05-31 14:00:00,post_excepcion,0.01,0.054754943,-0.04475494265556335,0.08201434110140171,0,0.0,0.0,0,0.0,0.006085094189291259,0.16118030974045383,0.04222418938855911,verde
2024-05-31 15:00:00,post_excepcion,0.0,0.0021972607,-0.0021972607355564833,0.0539419481385105,0,0.0,0.0,0,0.0,0.004403439876782523,0.11770776766202654,0.027851662044611755,verde
2024-05-31 16:00:00,post_excepcion,0.0,0.0020881314,-0.002088131383061409,0.05515069724665378,0,0.0,0.0,0,0.0,0.004611796376040642,0.12309400347395136,0.028497707898535018,verde
